==PROF== Target process 6537 terminated before first instrumented API call.
==PROF== Connected to process 6535 (/opt/conda/bin/python3.8)
==PROF== Target process 6641 terminated before first instrumented API call.
==PROF== Target process 6721 terminated before first instrumented API call.
==PROF== Target process 6601 terminated before first instrumented API call.
==PROF== Target process 6681 terminated before first instrumented API call.
==PROF== Disconnected from process 6535
==PROF== Target process 6782 terminated before first instrumented API call.
==PROF== Connected to process 6781 (/opt/conda/bin/python3.8)
==PROF== Target process 6925 terminated before first instrumented API call.
==PROF== Target process 6885 terminated before first instrumented API call.
==PROF== Target process 6965 terminated before first instrumented API call.
==PROF== Target process 6845 terminated before first instrumented API call.
==PROF== Disconnected from process 6781
==PROF== Target process 7026 terminated before first instrumented API call.
==PROF== Connected to process 7025 (/opt/conda/bin/python3.8)
==PROF== Target process 7129 terminated before first instrumented API call.
==PROF== Target process 7209 terminated before first instrumented API call.
==PROF== Target process 7089 terminated before first instrumented API call.
==PROF== Target process 7169 terminated before first instrumented API call.
==PROF== Disconnected from process 7025
==PROF== Creating report from application replay data: 0%.....................100%
==PROF== Report: /src/main/cache/ResNet50_1GPUStats.ncu-rep
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"501","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 560:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","void cask_cudnn::computeOffsetsKernel<(bool)1, (bool)0>(cask_cudnn::ComputeOffsetsParams)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","98.71"
"502","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 560:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","cask_cudnn::computeBOffsetsKernel(cask_cudnn::ComputeBOffsetsParams)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","88.97"
"503","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 560:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","volta_scudnn_128x64_stridedB_small_nn_v1","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","59.69"
"504","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 560:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","void wgrad_alg0_engine<float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (bool)0, (int)512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","75.79"
"505","6535","python3.8","127.0.0.1","6773  ""<default domain>:aten::add:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.33"
"506","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","34.46"
"507","6535","python3.8","127.0.0.1","6773  ""<default domain>:ReluBackward1, seq = 559:none:none:none:none:none:none""  ""<default domain>:aten::threshold_backward:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, void at::native::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.33"
"508","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnBatchNormBackward, seq = 557:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_batch_norm_backward:none:none:none:none:none:none"" ","","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, (int)128, (bool)1, (int)1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","20.01"
"509","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","46.27"
"510","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","61.29"
"511","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 556:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","void cask_cudnn::computeOffsetsKernel<(bool)1, (bool)0>(cask_cudnn::ComputeOffsetsParams)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","97.73"
"512","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 556:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","cask_cudnn::computeBOffsetsKernel(cask_cudnn::ComputeBOffsetsParams)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","104.32"
"513","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 556:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","volta_scudnn_128x64_stridedB_small_nn_v1","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","42.69"
"514","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 556:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","void wgrad_alg0_engine<float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (bool)0, (int)512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","64.44"
"515","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","34.46"
"516","6535","python3.8","127.0.0.1","6773  ""<default domain>:ReluBackward1, seq = 555:none:none:none:none:none:none""  ""<default domain>:aten::threshold_backward:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, void at::native::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.34"
"517","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnBatchNormBackward, seq = 554:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_batch_norm_backward:none:none:none:none:none:none"" ","","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, (int)128, (bool)1, (int)1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","20.01"
"518","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","61.29"
"519","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","54.29"
"520","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 553:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","63.46"
"521","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 553:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","83.60"
"522","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 553:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","void cudnn::winograd_nonfused::winogradWgradData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","83.99"
"523","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 553:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","void cudnn::winograd_nonfused::winogradWgradDelta4x4<float, float>(cudnn::winograd_nonfused::WinogradDeltaParams<T1, T2>)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","77.27"
"524","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 553:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","volta_sgemm_128x32_nt","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.57"
"525","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 553:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","void cudnn::winograd_nonfused::winogradWgradOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","23.64"
"526","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.84"
"527","6535","python3.8","127.0.0.1","6773  ""<default domain>:ReluBackward1, seq = 552:none:none:none:none:none:none""  ""<default domain>:aten::threshold_backward:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, void at::native::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.34"
"528","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnBatchNormBackward, seq = 551:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_batch_norm_backward:none:none:none:none:none:none"" ","","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, (int)128, (bool)1, (int)1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","20.01"
"529","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","61.29"
"530","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","46.27"
"531","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 550:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","void cask_cudnn::computeOffsetsKernel<(bool)1, (bool)0>(cask_cudnn::ComputeOffsetsParams)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","98.71"
"532","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 550:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","cask_cudnn::computeBOffsetsKernel(cask_cudnn::ComputeBOffsetsParams)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","88.97"
"533","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 550:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","volta_scudnn_128x64_stridedB_small_nn_v1","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","59.90"
"534","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 550:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","void wgrad_alg0_engine<float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (bool)0, (int)512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","80.73"
"535","6535","python3.8","127.0.0.1","6773  ""<default domain>:aten::add:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.33"
"536","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:13","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","34.46"
